machine_id,block_id,day,shift_id,assigned
fb_05,B108339,59,S3,1
fb_06,B108339,59,S3,1
pr_01,B126869,59,S3,1
pr_02,B120266,59,S3,1
pr_03,B126589,59,S3,1
sk_01,B126869,59,S3,1
sk_02,B126869,59,S3,1
sk_03,B109915,59,S3,1
sk_04,B145584,59,S3,1
sk_05,B126589,59,S3,1
sk_06,B110288,59,S3,1
fb_01,B55424,60,S1,1
fb_02,B108339,60,S1,1
fb_03,B108339,60,S1,1
fb_04,B108339,60,S1,1
fb_05,B108339,60,S1,1
fb_06,B108339,60,S1,1
ld_01,B120266,60,S1,1
ld_02,B110288,60,S1,1
ld_03,B109915,60,S1,1
ld_04,B145584,60,S1,1
ld_05,B145584,60,S1,1
ld_06,B120266,60,S1,1
pr_01,B126869,60,S1,1
pr_02,B126869,60,S1,1
pr_03,B126869,60,S1,1
pr_04,B126589,60,S1,1
pr_05,B108060,60,S1,1
pr_06,B108060,60,S1,1
sk_01,B126869,60,S1,1
sk_02,B126869,60,S1,1
sk_03,B53160,60,S1,1
sk_04,B53160,60,S1,1
sk_05,B53160,60,S1,1
sk_06,B42891,60,S1,1
fb_01,B108339,60,S2,1
fb_02,B114477,60,S2,1
fb_03,B55424,60,S2,1
fb_04,B55424,60,S2,1
fb_05,B55424,60,S2,1
fb_06,B55424,60,S2,1
ld_01,B110288,60,S2,1
ld_02,B126589,60,S2,1
ld_03,B109915,60,S2,1
ld_04,B109915,60,S2,1
ld_05,B126869,60,S2,1
ld_06,B126869,60,S2,1
pr_01,B108060,60,S2,1
pr_02,B108060,60,S2,1
pr_03,B108060,60,S2,1
pr_04,B108060,60,S2,1
pr_05,B108060,60,S2,1
pr_06,B108060,60,S2,1
sk_01,B126869,60,S2,1
sk_02,B126869,60,S2,1
sk_03,B42891,60,S2,1
sk_04,B42891,60,S2,1
sk_05,B42891,60,S2,1
sk_06,B42891,60,S2,1
fb_01,B107189,60,S3,1
fb_02,B55424,60,S3,1
fb_03,B55424,60,S3,1
fb_04,B55424,60,S3,1
fb_05,B55424,60,S3,1
fb_06,B55424,60,S3,1
ld_01,B126869,60,S3,1
ld_02,B126869,60,S3,1
ld_03,B108339,60,S3,1
sk_01,B126869,60,S3,1
sk_02,B126869,60,S3,1
sk_03,B42891,60,S3,1
sk_04,B42891,60,S3,1
sk_05,B42891,60,S3,1
sk_06,B42891,60,S3,1
fb_01,B55424,61,S1,1
fb_02,B55424,61,S1,1
fb_03,B55424,61,S1,1
fb_04,B55424,61,S1,1
fb_05,B107189,61,S1,1
fb_06,B107189,61,S1,1
ld_01,B126589,61,S1,1
ld_02,B126869,61,S1,1
ld_03,B126869,61,S1,1
ld_04,B126869,61,S1,1
ld_05,B108060,61,S1,1
ld_06,B108060,61,S1,1
pr_01,B126869,61,S1,1
pr_02,B126869,61,S1,1
pr_03,B126869,61,S1,1
pr_04,B126869,61,S1,1
pr_05,B53160,61,S1,1
pr_06,B53160,61,S1,1
sk_01,B126869,61,S1,1
sk_02,B126869,61,S1,1
sk_03,B42891,61,S1,1
sk_04,B108060,61,S1,1
sk_05,B108060,61,S1,1
sk_06,B108060,61,S1,1
fb_01,B107189,61,S2,1
fb_02,B107189,61,S2,1
fb_03,B107189,61,S2,1
fb_04,B107189,61,S2,1
fb_05,B107189,61,S2,1
fb_06,B107189,61,S2,1
ld_01,B108060,61,S2,1
ld_02,B108060,61,S2,1
ld_03,B108060,61,S2,1
ld_04,B108060,61,S2,1
pr_01,B53160,61,S2,1
pr_02,B53160,61,S2,1
pr_03,B53160,61,S2,1
pr_04,B42891,61,S2,1
pr_05,B42891,61,S2,1
pr_06,B42891,61,S2,1
sk_01,B126869,61,S2,1
sk_02,B126869,61,S2,1
sk_03,B55424,61,S2,1
sk_04,B55424,61,S2,1
sk_05,B55424,61,S2,1
sk_06,B55424,61,S2,1
fb_01,B107189,61,S3,1
fb_02,B107189,61,S3,1
fb_03,B107189,61,S3,1
fb_04,B107189,61,S3,1
fb_05,B107189,61,S3,1
fb_06,B107189,61,S3,1
pr_01,B42891,61,S3,1
pr_02,B42891,61,S3,1
pr_03,B42891,61,S3,1
pr_04,B42891,61,S3,1
pr_05,B42891,61,S3,1
pr_06,B42891,61,S3,1
sk_01,B126869,61,S3,1
sk_02,B126869,61,S3,1
sk_03,B55424,61,S3,1
sk_04,B55424,61,S3,1
sk_05,B55424,61,S3,1
sk_06,B55424,61,S3,1
fb_01,B107189,62,S1,1
fb_02,B112038,62,S1,1
fb_03,B112038,62,S1,1
fb_04,B112038,62,S1,1
fb_05,B112038,62,S1,1
fb_06,B112038,62,S1,1
ld_01,B126869,62,S1,1
ld_02,B126869,62,S1,1
ld_03,B126869,62,S1,1
ld_04,B126869,62,S1,1
ld_05,B126869,62,S1,1
ld_06,B42891,62,S1,1
pr_01,B126869,62,S1,1
pr_02,B126869,62,S1,1
pr_03,B126869,62,S1,1
pr_04,B108060,62,S1,1
pr_05,B108060,62,S1,1
pr_06,B108060,62,S1,1
sk_01,B126869,62,S1,1
sk_02,B126869,62,S1,1
sk_03,B55424,62,S1,1
sk_04,B55424,62,S1,1
sk_05,B55424,62,S1,1
sk_06,B55424,62,S1,1
fb_01,B112038,62,S2,1
fb_02,B112038,62,S2,1
fb_03,B112038,62,S2,1
fb_04,B112038,62,S2,1
fb_05,B112038,62,S2,1
fb_06,B112038,62,S2,1
ld_01,B42891,62,S2,1
ld_02,B42891,62,S2,1
ld_03,B42891,62,S2,1
ld_04,B42891,62,S2,1
ld_05,B42891,62,S2,1
ld_06,B53160,62,S2,1
pr_01,B108060,62,S2,1
pr_02,B42891,62,S2,1
pr_03,B42891,62,S2,1
pr_04,B42891,62,S2,1
pr_05,B42891,62,S2,1
pr_06,B42891,62,S2,1
sk_01,B126869,62,S2,1
sk_02,B126869,62,S2,1
sk_03,B55424,62,S2,1
sk_04,B55424,62,S2,1
sk_05,B55424,62,S2,1
sk_06,B55424,62,S2,1
fb_01,B112038,62,S3,1
fb_02,B112038,62,S3,1
fb_03,B126492,62,S3,1
fb_04,B126492,62,S3,1
fb_05,B126492,62,S3,1
fb_06,B126492,62,S3,1
ld_01,B53160,62,S3,1
ld_02,B53160,62,S3,1
ld_03,B53160,62,S3,1
pr_01,B42891,62,S3,1
pr_02,B42891,62,S3,1
pr_03,B55424,62,S3,1
pr_04,B55424,62,S3,1
pr_05,B55424,62,S3,1
pr_06,B55424,62,S3,1
sk_01,B126869,62,S3,1
sk_02,B126869,62,S3,1
sk_03,B126589,62,S3,1
sk_04,B126589,62,S3,1
sk_05,B55424,62,S3,1
sk_06,B55424,62,S3,1
fb_01,B126492,63,S1,1
fb_02,B126492,63,S1,1
fb_03,B114477,63,S1,1
fb_04,B114477,63,S1,1
fb_05,B114477,63,S1,1
fb_06,B114477,63,S1,1
ld_01,B126869,63,S1,1
ld_02,B126869,63,S1,1
ld_03,B126869,63,S1,1
ld_04,B55424,63,S1,1
ld_05,B55424,63,S1,1
ld_06,B42891,63,S1,1
pr_01,B126869,63,S1,1
pr_02,B126869,63,S1,1
pr_03,B126869,63,S1,1
pr_04,B126589,63,S1,1
pr_05,B55424,63,S1,1
pr_06,B55424,63,S1,1
sk_01,B126589,63,S1,1
sk_02,B126589,63,S1,1
sk_03,B55424,63,S1,1
sk_04,B55424,63,S1,1
sk_05,B55424,63,S1,1
sk_06,B108339,63,S1,1
fb_01,B114477,63,S2,1
fb_02,B114477,63,S2,1
fb_03,B114477,63,S2,1
fb_04,B114477,63,S2,1
fb_05,B114477,63,S2,1
fb_06,B114477,63,S2,1
ld_01,B42891,63,S2,1
ld_02,B42891,63,S2,1
ld_03,B108060,63,S2,1
ld_04,B42891,63,S2,1
ld_05,B108060,63,S2,1
ld_06,B42891,63,S2,1
pr_01,B55424,63,S2,1
pr_02,B55424,63,S2,1
pr_03,B55424,63,S2,1
pr_04,B55424,63,S2,1
pr_05,B55424,63,S2,1
pr_06,B55424,63,S2,1
sk_01,B126589,63,S2,1
sk_02,B126589,63,S2,1
sk_03,B108339,63,S2,1
sk_04,B108339,63,S2,1
sk_05,B108339,63,S2,1
sk_06,B108339,63,S2,1
fb_01,B114477,63,S3,1
ld_01,B108060,63,S3,1
ld_02,B42891,63,S3,1
pr_01,B55424,63,S3,1
pr_02,B55424,63,S3,1
pr_03,B55424,63,S3,1
pr_04,B55424,63,S3,1
pr_05,B55424,63,S3,1
pr_06,B55424,63,S3,1
sk_01,B126589,63,S3,1
sk_02,B126589,63,S3,1
sk_03,B108339,63,S3,1
sk_04,B108339,63,S3,1
sk_05,B108339,63,S3,1
sk_06,B108339,63,S3,1
ld_01,B126589,64,S1,1
ld_02,B126869,64,S1,1
ld_03,B126869,64,S1,1
ld_04,B126869,64,S1,1
ld_05,B55424,64,S1,1
ld_06,B55424,64,S1,1
pr_01,B126589,64,S1,1
pr_02,B126589,64,S1,1
pr_03,B126589,64,S1,1
pr_04,B126589,64,S1,1
pr_05,B126589,64,S1,1
pr_06,B108339,64,S1,1
sk_01,B126589,64,S1,1
sk_02,B126589,64,S1,1
sk_03,B108339,64,S1,1
sk_04,B108339,64,S1,1
sk_05,B108339,64,S1,1
sk_06,B108339,64,S1,1
ld_01,B55424,64,S2,1
ld_02,B55424,64,S2,1
ld_03,B55424,64,S2,1
ld_04,B55424,64,S2,1
ld_05,B55424,64,S2,1
ld_06,B55424,64,S2,1
pr_01,B108339,64,S2,1
pr_02,B108339,64,S2,1
pr_03,B108339,64,S2,1
pr_04,B108339,64,S2,1
pr_05,B108339,64,S2,1
pr_06,B108339,64,S2,1
sk_01,B126589,64,S2,1
sk_02,B126589,64,S2,1
sk_03,B108339,64,S2,1
sk_04,B108339,64,S2,1
sk_05,B108339,64,S2,1
sk_06,B108339,64,S2,1
ld_01,B55424,64,S3,1
pr_01,B108339,64,S3,1
pr_02,B108339,64,S3,1
pr_03,B55424,64,S3,1
pr_04,B55424,64,S3,1
pr_05,B55424,64,S3,1
pr_06,B55424,64,S3,1
sk_01,B126589,64,S3,1
sk_02,B126589,64,S3,1
sk_03,B108339,64,S3,1
sk_04,B108339,64,S3,1
sk_05,B108339,64,S3,1
sk_06,B107189,64,S3,1
ld_01,B126589,65,S1,1
ld_02,B126589,65,S1,1
ld_03,B126589,65,S1,1
ld_04,B126589,65,S1,1
ld_05,B108339,65,S1,1
ld_06,B108339,65,S1,1
pr_01,B126589,65,S1,1
pr_02,B126589,65,S1,1
pr_03,B126589,65,S1,1
pr_04,B126589,65,S1,1
pr_05,B107189,65,S1,1
pr_06,B108339,65,S1,1
sk_01,B126589,65,S1,1
sk_02,B126589,65,S1,1
sk_03,B107189,65,S1,1
sk_04,B107189,65,S1,1
sk_05,B107189,65,S1,1
sk_06,B107189,65,S1,1
ld_01,B108339,65,S2,1
ld_02,B108339,65,S2,1
ld_03,B108339,65,S2,1
ld_04,B108339,65,S2,1
ld_05,B55424,65,S2,1
ld_06,B55424,65,S2,1
pr_01,B108339,65,S2,1
pr_02,B108339,65,S2,1
pr_03,B108339,65,S2,1
pr_04,B108339,65,S2,1
pr_05,B108339,65,S2,1
pr_06,B108339,65,S2,1
sk_01,B126589,65,S2,1
sk_02,B126589,65,S2,1
sk_03,B107189,65,S2,1
sk_04,B107189,65,S2,1
sk_05,B107189,65,S2,1
sk_06,B107189,65,S2,1
ld_01,B55424,65,S3,1
pr_01,B108339,65,S3,1
pr_02,B108339,65,S3,1
pr_03,B108339,65,S3,1
pr_04,B108339,65,S3,1
pr_05,B55424,65,S3,1
pr_06,B55424,65,S3,1
sk_01,B126589,65,S3,1
sk_02,B126589,65,S3,1
sk_03,B107189,65,S3,1
sk_04,B107189,65,S3,1
sk_05,B107189,65,S3,1
sk_06,B107189,65,S3,1
ld_01,B126589,66,S1,1
ld_02,B126589,66,S1,1
ld_03,B126589,66,S1,1
ld_04,B126589,66,S1,1
ld_05,B108339,66,S1,1
ld_06,B108339,66,S1,1
pr_01,B126589,66,S1,1
pr_02,B126589,66,S1,1
pr_03,B126589,66,S1,1
pr_04,B126589,66,S1,1
pr_05,B107189,66,S1,1
pr_06,B107189,66,S1,1
sk_01,B126589,66,S1,1
sk_02,B126589,66,S1,1
sk_03,B107189,66,S1,1
sk_04,B107189,66,S1,1
sk_05,B107189,66,S1,1
sk_06,B107189,66,S1,1
ld_01,B108339,66,S2,1
ld_02,B108339,66,S2,1
ld_03,B108339,66,S2,1
ld_04,B55424,66,S2,1
ld_05,B108339,66,S2,1
ld_06,B108339,66,S2,1
pr_01,B107189,66,S2,1
pr_02,B107189,66,S2,1
pr_03,B107189,66,S2,1
pr_04,B107189,66,S2,1
pr_05,B107189,66,S2,1
pr_06,B107189,66,S2,1
sk_01,B126589,66,S2,1
sk_02,B126589,66,S2,1
sk_03,B107189,66,S2,1
sk_04,B107189,66,S2,1
sk_05,B107189,66,S2,1
sk_06,B107189,66,S2,1
ld_01,B108339,66,S3,1
pr_01,B107189,66,S3,1
pr_02,B107189,66,S3,1
pr_03,B55424,66,S3,1
pr_04,B55424,66,S3,1
pr_05,B55424,66,S3,1
sk_01,B126589,66,S3,1
sk_02,B126589,66,S3,1
sk_03,B107189,66,S3,1
sk_04,B107189,66,S3,1
sk_05,B107189,66,S3,1
sk_06,B107189,66,S3,1
ld_01,B126589,67,S1,1
ld_02,B126589,67,S1,1
ld_03,B126589,67,S1,1
ld_04,B107189,67,S1,1
ld_05,B107189,67,S1,1
ld_06,B107189,67,S1,1
pr_01,B126589,67,S1,1
pr_02,B126589,67,S1,1
pr_03,B126589,67,S1,1
pr_04,B126589,67,S1,1
pr_05,B126589,67,S1,1
pr_06,B107189,67,S1,1
sk_01,B126589,67,S1,1
sk_02,B126589,67,S1,1
sk_03,B107189,67,S1,1
sk_04,B107189,67,S1,1
sk_05,B107189,67,S1,1
sk_06,B120266,67,S1,1
ld_01,B107189,67,S2,1
ld_02,B107189,67,S2,1
ld_03,B107189,67,S2,1
ld_04,B107189,67,S2,1
ld_05,B107189,67,S2,1
ld_06,B55424,67,S2,1
pr_01,B107189,67,S2,1
pr_02,B107189,67,S2,1
pr_03,B107189,67,S2,1
pr_04,B107189,67,S2,1
pr_05,B107189,67,S2,1
pr_06,B107189,67,S2,1
sk_01,B126589,67,S2,1
sk_02,B126589,67,S2,1
sk_03,B109915,67,S2,1
sk_04,B145584,67,S2,1
sk_05,B110288,67,S2,1
sk_06,B127158,67,S2,1
ld_01,B55424,67,S3,1
ld_02,B55424,67,S3,1
pr_01,B107189,67,S3,1
pr_02,B107189,67,S3,1
pr_03,B107189,67,S3,1
pr_04,B107189,67,S3,1
sk_01,B126589,67,S3,1
sk_02,B126589,67,S3,1
sk_03,B120266,67,S3,1
sk_04,B109915,67,S3,1
sk_05,B145584,67,S3,1
sk_06,B110288,67,S3,1
ld_01,B126589,68,S1,1
ld_02,B126589,68,S1,1
ld_03,B126589,68,S1,1
ld_04,B107189,68,S1,1
ld_05,B107189,68,S1,1
ld_06,B126589,68,S1,1
pr_01,B110288,68,S1,1
pr_02,B109915,68,S1,1
pr_03,B120266,68,S1,1
pr_04,B120266,68,S1,1
pr_05,B145584,68,S1,1
pr_06,B145584,68,S1,1
sk_01,B126589,68,S1,1
sk_02,B126589,68,S1,1
sk_03,B127158,68,S1,1
sk_04,B120266,68,S1,1
sk_05,B109915,68,S1,1
sk_06,B145584,68,S1,1
ld_01,B107189,68,S2,1
ld_02,B107189,68,S2,1
ld_03,B107189,68,S2,1
ld_04,B107189,68,S2,1
ld_05,B107189,68,S2,1
ld_06,B107189,68,S2,1
pr_01,B126589,68,S2,1
pr_02,B126589,68,S2,1
pr_03,B126589,68,S2,1
pr_04,B126589,68,S2,1
pr_05,B127158,68,S2,1
pr_06,B107189,68,S2,1
sk_01,B126589,68,S2,1
sk_02,B126589,68,S2,1
sk_03,B110288,68,S2,1
sk_04,B127158,68,S2,1
sk_05,B120266,68,S2,1
sk_06,B109915,68,S2,1
ld_01,B107189,68,S3,1
pr_01,B107189,68,S3,1
pr_02,B107189,68,S3,1
sk_01,B126589,68,S3,1
sk_02,B126589,68,S3,1
sk_03,B145584,68,S3,1
sk_04,B110288,68,S3,1
sk_05,B127158,68,S3,1
sk_06,B120266,68,S3,1
ld_01,B145584,69,S1,1
ld_02,B127158,69,S1,1
ld_03,B145584,69,S1,1
ld_04,B120266,69,S1,1
ld_05,B110288,69,S1,1
ld_06,B120266,69,S1,1
pr_01,B110288,69,S1,1
pr_02,B109915,69,S1,1
pr_03,B120266,69,S1,1
pr_04,B120266,69,S1,1
pr_05,B145584,69,S1,1
pr_06,B126589,69,S1,1
sk_01,B126589,69,S1,1
sk_02,B126589,69,S1,1
sk_03,B109915,69,S1,1
sk_04,B145584,69,S1,1
sk_05,B110288,69,S1,1
sk_06,B127158,69,S1,1
ld_01,B110288,69,S2,1
ld_02,B109915,69,S2,1
ld_03,B126589,69,S2,1
ld_04,B126589,69,S2,1
ld_05,B126589,69,S2,1
ld_06,B126589,69,S2,1
pr_01,B126589,69,S2,1
pr_02,B126589,69,S2,1
pr_03,B126589,69,S2,1
pr_04,B127158,69,S2,1
pr_05,B127158,69,S2,1
sk_01,B126589,69,S2,1
sk_02,B126589,69,S2,1
sk_03,B120266,69,S2,1
sk_04,B109915,69,S2,1
sk_05,B145584,69,S2,1
sk_06,B110288,69,S2,1
ld_01,B107189,69,S3,1
ld_02,B107189,69,S3,1
ld_03,B107189,69,S3,1
sk_01,B126589,69,S3,1
sk_02,B126589,69,S3,1
sk_03,B127158,69,S3,1
sk_04,B120266,69,S3,1
sk_05,B109915,69,S3,1
sk_06,B145584,69,S3,1
ld_01,B127158,70,S1,1
ld_02,B127158,70,S1,1
ld_03,B120266,70,S1,1
ld_04,B110288,70,S1,1
ld_05,B120266,70,S1,1
ld_06,B109915,70,S1,1
pr_01,B110288,70,S1,1
pr_02,B109915,70,S1,1
pr_03,B120266,70,S1,1
pr_04,B145584,70,S1,1
pr_05,B145584,70,S1,1
pr_06,B109915,70,S1,1
sk_01,B126589,70,S1,1
sk_02,B126589,70,S1,1
sk_03,B110288,70,S1,1
sk_04,B127158,70,S1,1
sk_05,B120266,70,S1,1
sk_06,B109915,70,S1,1
ld_01,B126589,70,S2,1
ld_02,B126589,70,S2,1
ld_03,B126589,70,S2,1
pr_01,B126589,70,S2,1
pr_02,B126589,70,S2,1
pr_03,B126589,70,S2,1
pr_04,B126589,70,S2,1
pr_05,B127158,70,S2,1
pr_06,B126589,70,S2,1
sk_01,B126589,70,S2,1
sk_02,B126589,70,S2,1
sk_03,B145584,70,S2,1
sk_04,B110288,70,S2,1
sk_05,B127158,70,S2,1
sk_06,B120266,70,S2,1
pr_01,B127158,70,S3,1
sk_01,B126589,70,S3,1
sk_02,B126589,70,S3,1
sk_03,B109915,70,S3,1
sk_04,B145584,70,S3,1
sk_05,B110288,70,S3,1
sk_06,B127158,70,S3,1
ld_01,B145584,71,S1,1
ld_02,B145584,71,S1,1
ld_03,B127158,71,S1,1
ld_04,B110288,71,S1,1
ld_05,B120266,71,S1,1
ld_06,B109915,71,S1,1
pr_01,B110288,71,S1,1
pr_02,B109915,71,S1,1
pr_03,B120266,71,S1,1
pr_04,B145584,71,S1,1
pr_05,B110288,71,S1,1
pr_06,B145584,71,S1,1
sk_01,B126589,71,S1,1
sk_02,B126589,71,S1,1
sk_03,B120266,71,S1,1
sk_04,B109915,71,S1,1
sk_05,B145584,71,S1,1
sk_06,B110288,71,S1,1
ld_01,B109915,71,S2,1
ld_02,B126589,71,S2,1
ld_03,B126589,71,S2,1
ld_04,B126589,71,S2,1
ld_05,B126589,71,S2,1
pr_01,B126589,71,S2,1
pr_02,B126589,71,S2,1
pr_03,B126589,71,S2,1
pr_04,B127158,71,S2,1
pr_05,B126589,71,S2,1
pr_06,B127158,71,S2,1
sk_01,B126589,71,S2,1
sk_02,B126589,71,S2,1
sk_03,B127158,71,S2,1
sk_04,B120266,71,S2,1
sk_05,B109915,71,S2,1
sk_06,B145584,71,S2,1
sk_01,B126589,71,S3,1
sk_02,B126589,71,S3,1
sk_03,B110288,71,S3,1
sk_04,B127158,71,S3,1
sk_05,B120266,71,S3,1
sk_06,B109915,71,S3,1
ld_01,B145584,72,S1,1
ld_02,B127158,72,S1,1
ld_03,B145584,72,S1,1
ld_04,B110288,72,S1,1
ld_05,B127158,72,S1,1
ld_06,B120266,72,S1,1
pr_01,B110288,72,S1,1
pr_02,B109915,72,S1,1
pr_03,B109915,72,S1,1
pr_04,B120266,72,S1,1
pr_05,B120266,72,S1,1
pr_06,B145584,72,S1,1
sk_01,B126589,72,S1,1
sk_02,B126589,72,S1,1
sk_03,B145584,72,S1,1
sk_04,B110288,72,S1,1
sk_05,B127158,72,S1,1
sk_06,B120266,72,S1,1
ld_01,B110288,72,S2,1
ld_02,B109915,72,S2,1
ld_03,B126589,72,S2,1
ld_04,B126589,72,S2,1
ld_05,B126589,72,S2,1
pr_01,B126589,72,S2,1
pr_02,B126589,72,S2,1
pr_03,B126589,72,S2,1
pr_04,B126589,72,S2,1
pr_05,B126589,72,S2,1
pr_06,B127158,72,S2,1
sk_01,B126589,72,S2,1
sk_02,B126589,72,S2,1
sk_03,B109915,72,S2,1
sk_04,B145584,72,S2,1
sk_05,B110288,72,S2,1
sk_06,B127158,72,S2,1
pr_01,B127158,72,S3,1
sk_01,B126589,72,S3,1
sk_02,B126589,72,S3,1
sk_03,B120266,72,S3,1
sk_04,B109915,72,S3,1
sk_05,B145584,72,S3,1
sk_06,B110288,72,S3,1
ld_01,B145584,73,S1,1
ld_02,B127158,73,S1,1
ld_03,B120266,73,S1,1
ld_04,B110288,73,S1,1
ld_05,B127158,73,S1,1
ld_06,B120266,73,S1,1
pr_01,B110288,73,S1,1
pr_02,B109915,73,S1,1
pr_03,B120266,73,S1,1
pr_04,B110288,73,S1,1
pr_05,B145584,73,S1,1
pr_06,B120266,73,S1,1
sk_01,B126589,73,S1,1
sk_02,B126589,73,S1,1
sk_03,B127158,73,S1,1
sk_04,B120266,73,S1,1
sk_05,B109915,73,S1,1
sk_06,B145584,73,S1,1
ld_01,B109915,73,S2,1
ld_02,B109915,73,S2,1
ld_03,B126589,73,S2,1
ld_04,B126589,73,S2,1
ld_05,B126589,73,S2,1
ld_06,B126589,73,S2,1
pr_01,B145584,73,S2,1
pr_02,B126589,73,S2,1
pr_03,B126589,73,S2,1
pr_04,B126589,73,S2,1
pr_05,B127158,73,S2,1
pr_06,B126589,73,S2,1
sk_01,B126589,73,S2,1
sk_02,B126589,73,S2,1
sk_03,B110288,73,S2,1
sk_04,B127158,73,S2,1
sk_05,B120266,73,S2,1
sk_06,B109915,73,S2,1
ld_01,B126589,73,S3,1
sk_01,B126589,73,S3,1
sk_02,B126589,73,S3,1
sk_03,B145584,73,S3,1
sk_04,B110288,73,S3,1
sk_05,B127158,73,S3,1
sk_06,B120266,73,S3,1
ld_01,B145584,74,S1,1
ld_02,B145584,74,S1,1
ld_03,B110288,74,S1,1
ld_04,B120266,74,S1,1
ld_05,B110288,74,S1,1
ld_06,B110288,74,S1,1
pr_01,B126589,74,S1,1
pr_02,B126589,74,S1,1
pr_03,B110288,74,S1,1
pr_04,B109915,74,S1,1
pr_05,B120266,74,S1,1
pr_06,B145584,74,S1,1
sk_01,B109915,74,S1,1
sk_02,B145584,74,S1,1
sk_03,B110288,74,S1,1
sk_04,B127158,74,S1,1
sk_05,B120266,74,S1,1
sk_06,B109915,74,S1,1
ld_01,B109915,74,S2,1
ld_02,B126589,74,S2,1
ld_03,B126589,74,S2,1
ld_04,B126589,74,S2,1
pr_01,B126589,74,S2,1
pr_02,B126589,74,S2,1
pr_03,B127158,74,S2,1
pr_04,B145584,74,S2,1
pr_05,B127158,74,S2,1
sk_01,B145584,74,S2,1
sk_02,B110288,74,S2,1
sk_03,B127158,74,S2,1
sk_04,B120266,74,S2,1
sk_05,B109915,74,S2,1
sk_06,B145584,74,S2,1
sk_01,B110288,74,S3,1
sk_02,B127158,74,S3,1
sk_03,B120266,74,S3,1
sk_04,B109915,74,S3,1
sk_05,B145584,74,S3,1
sk_06,B110288,74,S3,1
ld_01,B145584,75,S1,1
ld_02,B126589,75,S1,1
ld_03,B126589,75,S1,1
ld_04,B127158,75,S1,1
ld_05,B127158,75,S1,1
ld_06,B120266,75,S1,1
pr_01,B110288,75,S1,1
pr_02,B110288,75,S1,1
pr_03,B109915,75,S1,1
pr_04,B109915,75,S1,1
pr_05,B120266,75,S1,1
pr_06,B120266,75,S1,1
sk_01,B127158,75,S1,1
sk_02,B120266,75,S1,1
sk_03,B109915,75,S1,1
sk_04,B145584,75,S1,1
sk_05,B110288,75,S1,1
sk_06,B127158,75,S1,1
ld_01,B126589,75,S2,1
ld_02,B109915,75,S2,1
ld_03,B110288,75,S2,1
ld_04,B109915,75,S2,1
pr_01,B145584,75,S2,1
pr_02,B145584,75,S2,1
pr_03,B145584,75,S2,1
pr_04,B127158,75,S2,1
pr_05,B127158,75,S2,1
pr_06,B127158,75,S2,1
sk_01,B120266,75,S2,1
sk_02,B109915,75,S2,1
sk_03,B145584,75,S2,1
sk_04,B110288,75,S2,1
sk_05,B127158,75,S2,1
sk_06,B120266,75,S2,1
sk_01,B109915,75,S3,1
sk_02,B145584,75,S3,1
sk_03,B110288,75,S3,1
sk_04,B127158,75,S3,1
sk_05,B120266,75,S3,1
sk_06,B109915,75,S3,1
ld_01,B145584,76,S1,1
ld_02,B127158,76,S1,1
ld_03,B145584,76,S1,1
ld_04,B120266,76,S1,1
ld_05,B127158,76,S1,1
ld_06,B145584,76,S1,1
pr_01,B110288,76,S1,1
pr_02,B109915,76,S1,1
pr_03,B109915,76,S1,1
pr_04,B120266,76,S1,1
pr_05,B120266,76,S1,1
pr_06,B120266,76,S1,1
sk_01,B145584,76,S1,1
sk_02,B110288,76,S1,1
sk_03,B127158,76,S1,1
sk_04,B120266,76,S1,1
sk_05,B109915,76,S1,1
sk_06,B145584,76,S1,1
ld_01,B120266,76,S2,1
ld_02,B110288,76,S2,1
ld_03,B109915,76,S2,1
ld_04,B127158,76,S2,1
ld_05,B110288,76,S2,1
ld_06,B109915,76,S2,1
pr_01,B145584,76,S2,1
pr_02,B145584,76,S2,1
pr_03,B127158,76,S2,1
pr_04,B127158,76,S2,1
sk_01,B110288,76,S2,1
sk_02,B127158,76,S2,1
sk_03,B120266,76,S2,1
sk_04,B109915,76,S2,1
sk_05,B145584,76,S2,1
sk_06,B110288,76,S2,1
sk_01,B127158,76,S3,1
sk_02,B120266,76,S3,1
sk_03,B109915,76,S3,1
sk_04,B145584,76,S3,1
sk_05,B110288,76,S3,1
sk_06,B127158,76,S3,1
ld_01,B145584,77,S1,1
ld_02,B127158,77,S1,1
ld_03,B120266,77,S1,1
ld_04,B145584,77,S1,1
ld_05,B120266,77,S1,1
ld_06,B110288,77,S1,1
pr_01,B110288,77,S1,1
pr_02,B110288,77,S1,1
pr_03,B109915,77,S1,1
pr_04,B109915,77,S1,1
pr_05,B120266,77,S1,1
pr_06,B145584,77,S1,1
sk_01,B120266,77,S1,1
sk_02,B109915,77,S1,1
sk_03,B145584,77,S1,1
sk_04,B110288,77,S1,1
sk_05,B127158,77,S1,1
sk_06,B120266,77,S1,1
ld_01,B120266,77,S2,1
ld_02,B109915,77,S2,1
ld_03,B109915,77,S2,1
pr_01,B145584,77,S2,1
pr_02,B120266,77,S2,1
pr_03,B127158,77,S2,1
pr_04,B145584,77,S2,1
pr_05,B127158,77,S2,1
pr_06,B127158,77,S2,1
sk_01,B109915,77,S2,1
sk_02,B145584,77,S2,1
sk_03,B110288,77,S2,1
sk_04,B127158,77,S2,1
sk_05,B120266,77,S2,1
sk_06,B109915,77,S2,1
sk_01,B145584,77,S3,1
sk_02,B113324,77,S3,1
