machine_id,block_id,day,shift_id,assigned
fb_02,B9658,46,S2,1
fb_03,B5817,46,S2,1
fb_04,B30358,46,S2,1
fb_05,B30358,46,S2,1
fb_06,B9658,46,S2,1
ld_01,B6017,46,S2,1
ld_02,B6017,46,S2,1
ld_03,B18032,46,S2,1
ld_04,B10132,46,S2,1
ld_05,B6017,46,S2,1
ld_06,B6017,46,S2,1
pr_01,B10132,46,S2,1
pr_02,B5817,46,S2,1
pr_03,B5817,46,S2,1
pr_04,B18200,46,S2,1
sk_01,B10132,46,S2,1
sk_02,B10132,46,S2,1
sk_03,B20673,46,S2,1
sk_04,B18200,46,S2,1
sk_05,B18032,46,S2,1
sk_06,B32707,46,S2,1
fb_01,B5817,46,S3,1
fb_02,B5817,46,S3,1
fb_03,B9658,46,S3,1
fb_04,B30358,46,S3,1
fb_05,B30358,46,S3,1
fb_06,B9658,46,S3,1
ld_01,B6017,46,S3,1
ld_02,B6017,46,S3,1
sk_01,B20673,46,S3,1
sk_02,B18200,46,S3,1
sk_03,B18032,46,S3,1
sk_04,B32707,46,S3,1
sk_05,B20673,46,S3,1
sk_06,B18200,46,S3,1
fb_01,B9658,47,S1,1
fb_02,B9658,47,S1,1
fb_03,B18200,47,S1,1
fb_04,B30358,47,S1,1
fb_05,B30358,47,S1,1
fb_06,B9658,47,S1,1
ld_01,B5817,47,S1,1
ld_02,B32707,47,S1,1
ld_03,B32707,47,S1,1
ld_04,B18200,47,S1,1
ld_05,B18032,47,S1,1
ld_06,B20673,47,S1,1
pr_01,B20673,47,S1,1
pr_02,B18032,47,S1,1
pr_03,B10132,47,S1,1
pr_04,B10132,47,S1,1
pr_05,B10132,47,S1,1
pr_06,B5817,47,S1,1
sk_01,B5218,47,S1,1
sk_02,B5218,47,S1,1
sk_03,B5817,47,S1,1
sk_04,B5817,47,S1,1
sk_05,B10132,47,S1,1
sk_06,B10132,47,S1,1
fb_01,B9658,47,S2,1
fb_02,B9658,47,S2,1
fb_03,B5817,47,S2,1
fb_04,B30358,47,S2,1
fb_05,B30358,47,S2,1
fb_06,B9658,47,S2,1
ld_01,B20673,47,S2,1
ld_02,B18200,47,S2,1
ld_03,B10132,47,S2,1
ld_04,B10132,47,S2,1
ld_05,B10132,47,S2,1
ld_06,B10132,47,S2,1
pr_01,B18200,47,S2,1
pr_02,B18200,47,S2,1
sk_01,B10132,47,S2,1
sk_02,B10132,47,S2,1
sk_03,B5817,47,S2,1
sk_04,B10132,47,S2,1
sk_05,B10132,47,S2,1
sk_06,B10132,47,S2,1
fb_01,B9658,47,S3,1
fb_02,B18200,47,S3,1
fb_03,B9658,47,S3,1
fb_04,B30358,47,S3,1
fb_05,B30358,47,S3,1
fb_06,B9658,47,S3,1
sk_01,B10132,47,S3,1
sk_02,B10132,47,S3,1
sk_03,B5817,47,S3,1
sk_04,B5817,47,S3,1
sk_05,B10132,47,S3,1
sk_06,B10132,47,S3,1
fb_01,B12431,48,S1,1
fb_02,B20149,48,S1,1
fb_03,B18200,48,S1,1
fb_04,B30358,48,S1,1
fb_05,B30358,48,S1,1
fb_06,B9658,48,S1,1
ld_01,B5817,48,S1,1
ld_02,B20673,48,S1,1
ld_03,B18032,48,S1,1
ld_04,B20673,48,S1,1
ld_05,B18032,48,S1,1
ld_06,B18200,48,S1,1
pr_01,B10132,48,S1,1
pr_02,B5218,48,S1,1
pr_03,B10132,48,S1,1
pr_04,B10132,48,S1,1
pr_05,B10132,48,S1,1
pr_06,B10132,48,S1,1
sk_01,B9658,48,S1,1
sk_02,B10132,48,S1,1
sk_03,B5817,48,S1,1
sk_04,B5817,48,S1,1
sk_05,B10132,48,S1,1
sk_06,B10132,48,S1,1
fb_01,B9658,48,S2,1
fb_02,B20538,48,S2,1
fb_03,B5817,48,S2,1
fb_04,B30358,48,S2,1
fb_05,B30358,48,S2,1
fb_06,B9658,48,S2,1
ld_01,B10132,48,S2,1
ld_02,B10132,48,S2,1
ld_03,B10132,48,S2,1
ld_04,B10132,48,S2,1
pr_01,B5218,48,S2,1
pr_02,B10132,48,S2,1
pr_03,B5817,48,S2,1
pr_04,B10132,48,S2,1
pr_05,B5817,48,S2,1
pr_06,B5817,48,S2,1
sk_01,B10132,48,S2,1
sk_02,B10132,48,S2,1
sk_03,B10132,48,S2,1
sk_04,B10132,48,S2,1
sk_05,B10132,48,S2,1
sk_06,B10132,48,S2,1
fb_01,B18200,48,S3,1
fb_02,B9658,48,S3,1
fb_03,B9658,48,S3,1
fb_04,B30358,48,S3,1
fb_05,B30358,48,S3,1
fb_06,B9658,48,S3,1
sk_01,B10132,48,S3,1
sk_02,B10132,48,S3,1
sk_03,B10132,48,S3,1
sk_04,B10132,48,S3,1
sk_05,B10132,48,S3,1
sk_06,B10132,48,S3,1
fb_01,B20149,49,S1,1
fb_02,B21899,49,S1,1
fb_03,B18200,49,S1,1
fb_04,B30358,49,S1,1
fb_05,B30358,49,S1,1
fb_06,B9658,49,S1,1
ld_01,B5817,49,S1,1
ld_02,B5817,49,S1,1
ld_03,B5817,49,S1,1
ld_04,B10132,49,S1,1
ld_05,B10132,49,S1,1
ld_06,B10132,49,S1,1
pr_01,B10132,49,S1,1
pr_02,B10132,49,S1,1
pr_03,B10132,49,S1,1
pr_04,B10132,49,S1,1
pr_05,B10132,49,S1,1
pr_06,B10132,49,S1,1
sk_01,B9658,49,S1,1
sk_02,B12431,49,S1,1
sk_03,B5817,49,S1,1
sk_04,B5817,49,S1,1
sk_05,B9658,49,S1,1
sk_06,B9658,49,S1,1
fb_01,B20538,49,S2,1
fb_02,B14953,49,S2,1
fb_03,B5817,49,S2,1
fb_04,B30358,49,S2,1
fb_05,B30358,49,S2,1
fb_06,B9658,49,S2,1
ld_01,B10132,49,S2,1
ld_02,B10132,49,S2,1
ld_03,B10132,49,S2,1
ld_04,B10132,49,S2,1
ld_05,B5218,49,S2,1
ld_06,B5218,49,S2,1
pr_01,B10132,49,S2,1
pr_02,B10132,49,S2,1
pr_03,B10132,49,S2,1
pr_04,B5817,49,S2,1
pr_05,B10132,49,S2,1
pr_06,B9658,49,S2,1
sk_01,B9658,49,S2,1
sk_02,B9658,49,S2,1
sk_03,B9658,49,S2,1
sk_04,B9658,49,S2,1
sk_05,B9658,49,S2,1
sk_06,B9658,49,S2,1
fb_01,B20631,49,S3,1
fb_02,B31203,49,S3,1
fb_03,B9658,49,S3,1
fb_04,B30358,49,S3,1
fb_05,B30358,49,S3,1
fb_06,B9658,49,S3,1
ld_01,B10132,49,S3,1
ld_02,B10132,49,S3,1
ld_03,B10132,49,S3,1
sk_01,B9658,49,S3,1
sk_02,B9658,49,S3,1
sk_03,B9658,49,S3,1
sk_04,B18032,49,S3,1
sk_05,B32707,49,S3,1
sk_06,B20673,49,S3,1
fb_01,B20632,50,S1,1
fb_02,B31730,50,S1,1
fb_03,B18200,50,S1,1
fb_04,B30358,50,S1,1
fb_05,B30358,50,S1,1
fb_06,B9658,50,S1,1
ld_01,B9658,50,S1,1
ld_02,B5817,50,S1,1
ld_03,B10132,50,S1,1
ld_04,B10132,50,S1,1
ld_05,B10132,50,S1,1
ld_06,B10132,50,S1,1
pr_01,B32707,50,S1,1
pr_02,B20673,50,S1,1
pr_03,B9658,50,S1,1
pr_04,B9658,50,S1,1
pr_05,B9658,50,S1,1
pr_06,B9658,50,S1,1
sk_01,B9658,50,S1,1
sk_02,B9658,50,S1,1
sk_03,B5817,50,S1,1
sk_04,B5817,50,S1,1
sk_05,B9658,50,S1,1
sk_06,B9658,50,S1,1
fb_01,B9658,50,S2,1
fb_02,B5817,50,S2,1
fb_03,B5817,50,S2,1
fb_04,B30358,50,S2,1
fb_05,B30358,50,S2,1
fb_06,B9658,50,S2,1
ld_01,B10132,50,S2,1
ld_02,B10132,50,S2,1
ld_03,B10132,50,S2,1
ld_04,B10132,50,S2,1
ld_05,B10132,50,S2,1
ld_06,B10132,50,S2,1
pr_01,B9658,50,S2,1
pr_02,B9658,50,S2,1
pr_03,B12431,50,S2,1
pr_04,B5817,50,S2,1
pr_05,B5817,50,S2,1
sk_01,B9658,50,S2,1
sk_02,B18200,50,S2,1
sk_03,B18032,50,S2,1
sk_04,B32707,50,S2,1
sk_05,B20673,50,S2,1
sk_06,B18200,50,S2,1
fb_01,B9658,50,S3,1
fb_02,B9658,50,S3,1
fb_03,B9658,50,S3,1
fb_04,B30358,50,S3,1
fb_05,B30358,50,S3,1
fb_06,B9658,50,S3,1
ld_01,B10132,50,S3,1
ld_02,B10132,50,S3,1
ld_03,B10132,50,S3,1
ld_04,B10132,50,S3,1
sk_01,B18032,50,S3,1
sk_02,B32707,50,S3,1
sk_03,B20673,50,S3,1
sk_04,B18200,50,S3,1
sk_05,B18032,50,S3,1
sk_06,B32707,50,S3,1
fb_01,B21899,51,S1,1
fb_02,B9658,51,S1,1
fb_03,B18200,51,S1,1
fb_04,B30358,51,S1,1
fb_05,B30358,51,S1,1
fb_06,B9658,51,S1,1
ld_01,B9658,51,S1,1
ld_02,B9658,51,S1,1
ld_03,B9658,51,S1,1
ld_04,B9658,51,S1,1
ld_05,B9658,51,S1,1
ld_06,B9658,51,S1,1
pr_01,B18032,51,S1,1
pr_02,B9658,51,S1,1
pr_03,B9658,51,S1,1
pr_04,B9658,51,S1,1
pr_05,B18200,51,S1,1
pr_06,B5817,51,S1,1
sk_01,B9658,51,S1,1
sk_02,B9658,51,S1,1
sk_03,B5817,51,S1,1
sk_04,B5817,51,S1,1
sk_05,B9658,51,S1,1
sk_06,B9658,51,S1,1
fb_01,B9658,51,S2,1
fb_02,B18200,51,S2,1
fb_03,B5817,51,S2,1
fb_04,B30358,51,S2,1
fb_05,B30358,51,S2,1
fb_06,B9658,51,S2,1
ld_01,B9658,51,S2,1
ld_02,B5817,51,S2,1
ld_03,B5817,51,S2,1
ld_04,B32707,51,S2,1
ld_05,B32707,51,S2,1
ld_06,B32707,51,S2,1
pr_01,B18200,51,S2,1
sk_01,B9658,51,S2,1
sk_02,B9658,51,S2,1
sk_03,B5817,51,S2,1
sk_04,B9658,51,S2,1
sk_05,B9658,51,S2,1
sk_06,B9658,51,S2,1
fb_01,B9658,51,S3,1
fb_02,B20149,51,S3,1
fb_03,B9658,51,S3,1
fb_04,B30358,51,S3,1
fb_05,B30358,51,S3,1
fb_06,B9658,51,S3,1
ld_01,B20673,51,S3,1
ld_02,B12431,51,S3,1
ld_03,B20673,51,S3,1
sk_01,B9658,51,S3,1
sk_02,B9658,51,S3,1
sk_03,B9658,51,S3,1
sk_04,B20673,51,S3,1
sk_05,B18200,51,S3,1
sk_06,B18032,51,S3,1
fb_01,B30103,52,S1,1
fb_02,B20538,52,S1,1
fb_03,B18200,52,S1,1
fb_04,B30358,52,S1,1
fb_05,B30358,52,S1,1
fb_06,B9658,52,S1,1
ld_01,B9658,52,S1,1
ld_02,B9658,52,S1,1
ld_03,B18200,52,S1,1
ld_04,B18032,52,S1,1
ld_05,B9658,52,S1,1
ld_06,B5817,52,S1,1
pr_01,B20673,52,S1,1
pr_02,B18032,52,S1,1
pr_03,B9658,52,S1,1
pr_04,B9658,52,S1,1
pr_05,B9658,52,S1,1
pr_06,B9658,52,S1,1
sk_01,B9658,52,S1,1
sk_02,B9658,52,S1,1
sk_03,B5817,52,S1,1
sk_04,B5817,52,S1,1
sk_05,B9658,52,S1,1
sk_06,B9658,52,S1,1
fb_01,B31203,52,S2,1
fb_02,B9658,52,S2,1
fb_03,B5817,52,S2,1
fb_04,B30358,52,S2,1
fb_05,B30358,52,S2,1
fb_06,B9658,52,S2,1
ld_01,B18200,52,S2,1
ld_02,B18032,52,S2,1
pr_01,B9658,52,S2,1
pr_02,B5817,52,S2,1
pr_03,B9658,52,S2,1
pr_04,B18200,52,S2,1
pr_05,B9658,52,S2,1
pr_06,B5817,52,S2,1
sk_01,B9658,52,S2,1
sk_02,B32707,52,S2,1
sk_03,B20673,52,S2,1
sk_04,B18200,52,S2,1
sk_05,B18032,52,S2,1
sk_06,B32707,52,S2,1
fb_01,B9658,52,S3,1
fb_02,B21899,52,S3,1
fb_03,B9658,52,S3,1
fb_04,B30358,52,S3,1
fb_05,B30358,52,S3,1
fb_06,B9658,52,S3,1
sk_01,B20673,52,S3,1
sk_02,B18200,52,S3,1
sk_03,B18032,52,S3,1
sk_04,B32707,52,S3,1
sk_05,B20673,52,S3,1
sk_06,B18200,52,S3,1
fb_01,B31730,53,S1,1
fb_02,B30103,53,S1,1
fb_03,B18200,53,S1,1
fb_04,B30358,53,S1,1
fb_05,B30358,53,S1,1
fb_06,B9658,53,S1,1
ld_01,B9658,53,S1,1
ld_02,B9658,53,S1,1
ld_03,B9658,53,S1,1
ld_04,B9658,53,S1,1
ld_05,B9658,53,S1,1
ld_06,B9658,53,S1,1
pr_01,B32707,53,S1,1
pr_02,B20673,53,S1,1
pr_03,B9658,53,S1,1
pr_04,B9658,53,S1,1
pr_05,B5817,53,S1,1
pr_06,B18200,53,S1,1
sk_01,B9658,53,S1,1
sk_02,B9658,53,S1,1
sk_03,B5817,53,S1,1
sk_04,B5817,53,S1,1
sk_05,B9658,53,S1,1
sk_06,B9658,53,S1,1
fb_01,B9658,53,S2,1
fb_02,B31203,53,S2,1
fb_03,B5817,53,S2,1
fb_04,B30358,53,S2,1
fb_05,B30358,53,S2,1
fb_06,B9658,53,S2,1
ld_01,B9658,53,S2,1
ld_02,B9658,53,S2,1
ld_03,B5817,53,S2,1
ld_04,B5817,53,S2,1
ld_05,B20673,53,S2,1
ld_06,B18200,53,S2,1
pr_01,B18200,53,S2,1
sk_01,B9658,53,S2,1
sk_02,B18032,53,S2,1
sk_03,B32707,53,S2,1
sk_04,B20673,53,S2,1
sk_05,B18200,53,S2,1
sk_06,B18032,53,S2,1
fb_01,B9658,53,S3,1
fb_02,B31730,53,S3,1
fb_03,B9658,53,S3,1
fb_04,B30358,53,S3,1
fb_05,B30358,53,S3,1
fb_06,B9658,53,S3,1
ld_01,B18032,53,S3,1
ld_02,B20673,53,S3,1
sk_01,B32707,53,S3,1
sk_02,B20673,53,S3,1
sk_03,B18200,53,S3,1
sk_04,B18032,53,S3,1
sk_05,B9658,53,S3,1
sk_06,B20673,53,S3,1
fb_01,B9658,54,S1,1
fb_02,B5817,54,S1,1
fb_03,B18200,54,S1,1
fb_04,B30358,54,S1,1
fb_05,B30358,54,S1,1
fb_06,B9658,54,S1,1
ld_01,B9658,54,S1,1
ld_02,B9658,54,S1,1
ld_03,B9658,54,S1,1
ld_04,B5817,54,S1,1
ld_05,B32707,54,S1,1
ld_06,B32707,54,S1,1
pr_01,B20673,54,S1,1
pr_02,B18032,54,S1,1
pr_03,B9658,54,S1,1
pr_04,B18200,54,S1,1
pr_05,B9658,54,S1,1
pr_06,B9658,54,S1,1
sk_01,B9658,54,S1,1
sk_02,B9658,54,S1,1
sk_03,B5817,54,S1,1
sk_04,B9658,54,S1,1
sk_05,B9658,54,S1,1
sk_06,B9658,54,S1,1
fb_01,B9658,54,S2,1
fb_02,B9658,54,S2,1
fb_03,B5817,54,S2,1
fb_04,B30358,54,S2,1
fb_05,B30358,54,S2,1
fb_06,B9658,54,S2,1
ld_01,B32707,54,S2,1
ld_02,B20673,54,S2,1
ld_03,B18200,54,S2,1
ld_04,B20673,54,S2,1
pr_01,B5817,54,S2,1
pr_02,B9658,54,S2,1
pr_03,B18200,54,S2,1
sk_01,B9658,54,S2,1
sk_02,B9658,54,S2,1
sk_03,B18200,54,S2,1
sk_04,B18032,54,S2,1
sk_05,B32707,54,S2,1
sk_06,B20673,54,S2,1
fb_01,B5218,54,S3,1
fb_02,B9658,54,S3,1
fb_03,B9658,54,S3,1
fb_04,B30358,54,S3,1
fb_05,B30358,54,S3,1
fb_06,B9658,54,S3,1
sk_01,B18200,54,S3,1
sk_02,B18032,54,S3,1
sk_03,B32707,54,S3,1
sk_04,B20673,54,S3,1
sk_05,B18200,54,S3,1
sk_06,B9658,54,S3,1
fb_01,B5817,55,S1,1
fb_02,B18200,55,S1,1
fb_03,B18200,55,S1,1
fb_04,B30358,55,S1,1
fb_05,B30358,55,S1,1
fb_06,B9658,55,S1,1
ld_01,B9658,55,S1,1
ld_02,B9658,55,S1,1
ld_03,B9658,55,S1,1
ld_04,B9658,55,S1,1
ld_05,B18032,55,S1,1
ld_06,B5817,55,S1,1
pr_01,B18032,55,S1,1
pr_02,B32707,55,S1,1
pr_03,B9658,55,S1,1
pr_04,B9658,55,S1,1
pr_05,B9658,55,S1,1
pr_06,B9658,55,S1,1
sk_01,B9658,55,S1,1
sk_02,B5218,55,S1,1
sk_03,B5817,55,S1,1
sk_04,B5218,55,S1,1
sk_05,B9658,55,S1,1
sk_06,B9658,55,S1,1
fb_01,B9658,55,S2,1
fb_02,B20149,55,S2,1
fb_03,B5817,55,S2,1
fb_04,B30358,55,S2,1
fb_05,B30358,55,S2,1
fb_06,B9658,55,S2,1
ld_01,B20673,55,S2,1
ld_02,B20673,55,S2,1
ld_03,B18032,55,S2,1
ld_04,B18200,55,S2,1
ld_05,B18200,55,S2,1
pr_01,B5817,55,S2,1
pr_02,B18200,55,S2,1
pr_03,B18200,55,S2,1
sk_01,B9658,55,S2,1
sk_02,B9658,55,S2,1
sk_03,B5817,55,S2,1
sk_04,B9658,55,S2,1
sk_05,B9658,55,S2,1
sk_06,B9658,55,S2,1
fb_01,B9658,55,S3,1
fb_02,B20538,55,S3,1
fb_03,B9658,55,S3,1
fb_04,B30358,55,S3,1
fb_05,B30358,55,S3,1
fb_06,B9658,55,S3,1
sk_01,B9658,55,S3,1
sk_02,B9658,55,S3,1
sk_03,B9658,55,S3,1
sk_04,B9658,55,S3,1
sk_05,B9658,55,S3,1
sk_06,B9658,55,S3,1
fb_01,B9658,56,S1,1
fb_02,B9658,56,S1,1
fb_03,B18200,56,S1,1
fb_04,B30358,56,S1,1
fb_05,B30358,56,S1,1
fb_06,B9658,56,S1,1
ld_01,B9658,56,S1,1
ld_02,B9658,56,S1,1
ld_03,B9658,56,S1,1
ld_04,B9658,56,S1,1
ld_05,B5817,56,S1,1
ld_06,B18200,56,S1,1
pr_01,B5218,56,S1,1
pr_02,B5218,56,S1,1
pr_03,B9658,56,S1,1
pr_04,B9658,56,S1,1
pr_05,B9658,56,S1,1
pr_06,B9658,56,S1,1
sk_01,B9658,56,S1,1
sk_02,B9658,56,S1,1
sk_03,B5817,56,S1,1
sk_04,B5817,56,S1,1
sk_05,B9658,56,S1,1
sk_06,B9658,56,S1,1
fb_01,B12431,56,S2,1
fb_02,B21899,56,S2,1
fb_03,B5817,56,S2,1
fb_04,B30358,56,S2,1
fb_05,B30358,56,S2,1
fb_06,B9658,56,S2,1
ld_01,B18032,56,S2,1
ld_02,B32707,56,S2,1
ld_03,B18200,56,S2,1
ld_04,B32707,56,S2,1
ld_05,B18032,56,S2,1
pr_01,B9658,56,S2,1
pr_02,B9658,56,S2,1
pr_03,B9658,56,S2,1
pr_04,B9658,56,S2,1
pr_05,B5817,56,S2,1
sk_01,B9658,56,S2,1
sk_02,B9658,56,S2,1
sk_03,B5817,56,S2,1
sk_04,B9658,56,S2,1
sk_05,B9658,56,S2,1
sk_06,B9658,56,S2,1
fb_01,B9658,56,S3,1
fb_02,B30103,56,S3,1
fb_03,B9658,56,S3,1
fb_04,B30358,56,S3,1
fb_05,B30358,56,S3,1
fb_06,B9658,56,S3,1
sk_01,B9658,56,S3,1
sk_02,B9658,56,S3,1
sk_03,B9658,56,S3,1
sk_04,B9658,56,S3,1
sk_05,B9658,56,S3,1
sk_06,B9658,56,S3,1
fb_01,B18200,57,S1,1
fb_02,B31203,57,S1,1
fb_03,B18200,57,S1,1
fb_04,B30358,57,S1,1
fb_05,B30358,57,S1,1
fb_06,B9658,57,S1,1
ld_01,B9658,57,S1,1
ld_02,B9658,57,S1,1
ld_03,B9658,57,S1,1
ld_04,B9658,57,S1,1
ld_05,B9658,57,S1,1
ld_06,B9658,57,S1,1
pr_01,B9658,57,S1,1
pr_02,B9658,57,S1,1
pr_03,B9658,57,S1,1
pr_04,B9658,57,S1,1
pr_05,B9658,57,S1,1
pr_06,B9658,57,S1,1
sk_01,B9658,57,S1,1
sk_02,B12431,57,S1,1
sk_03,B5817,57,S1,1
sk_04,B5817,57,S1,1
sk_05,B9658,57,S1,1
sk_06,B9658,57,S1,1
fb_01,B20149,57,S2,1
fb_02,B31730,57,S2,1
fb_03,B5817,57,S2,1
fb_04,B30358,57,S2,1
fb_05,B30358,57,S2,1
fb_06,B9658,57,S2,1
ld_01,B9658,57,S2,1
ld_02,B9658,57,S2,1
ld_03,B9658,57,S2,1
ld_04,B5817,57,S2,1
ld_05,B5218,57,S2,1
ld_06,B5218,57,S2,1
pr_01,B5817,57,S2,1
pr_02,B9658,57,S2,1
pr_03,B9658,57,S2,1
pr_04,B5817,57,S2,1
sk_01,B9658,57,S2,1
sk_02,B9658,57,S2,1
sk_03,B9658,57,S2,1
sk_04,B9658,57,S2,1
sk_05,B9658,57,S2,1
sk_06,B9658,57,S2,1
fb_01,B20538,57,S3,1
fb_02,B5817,57,S3,1
fb_03,B9658,57,S3,1
fb_04,B30358,57,S3,1
fb_05,B30358,57,S3,1
fb_06,B9658,57,S3,1
ld_01,B5218,57,S3,1
sk_01,B32707,57,S3,1
sk_02,B20673,57,S3,1
sk_03,B18200,57,S3,1
sk_04,B18032,57,S3,1
sk_05,B32707,57,S3,1
sk_06,B20673,57,S3,1
fb_01,B20631,58,S1,1
fb_02,B9658,58,S1,1
fb_03,B18200,58,S1,1
fb_04,B30358,58,S1,1
fb_05,B30358,58,S1,1
fb_06,B9658,58,S1,1
ld_01,B9658,58,S1,1
ld_02,B9658,58,S1,1
ld_03,B9658,58,S1,1
ld_04,B9658,58,S1,1
ld_05,B9658,58,S1,1
ld_06,B9658,58,S1,1
pr_01,B20673,58,S1,1
pr_02,B18032,58,S1,1
pr_03,B9658,58,S1,1
pr_04,B9658,58,S1,1
pr_05,B9658,58,S1,1
pr_06,B12431,58,S1,1
sk_01,B9658,58,S1,1
sk_02,B9658,58,S1,1
sk_03,B5817,58,S1,1
sk_04,B5817,58,S1,1
sk_05,B9658,58,S1,1
sk_06,B9658,58,S1,1
fb_01,B20632,58,S2,1
fb_02,B9658,58,S2,1
fb_03,B5817,58,S2,1
fb_04,B30358,58,S2,1
fb_05,B30358,58,S2,1
fb_06,B9658,58,S2,1
ld_01,B9658,58,S2,1
ld_02,B9658,58,S2,1
ld_03,B9658,58,S2,1
ld_04,B5817,58,S2,1
ld_05,B5817,58,S2,1
pr_01,B9658,58,S2,1
pr_02,B18200,58,S2,1
pr_03,B9658,58,S2,1
pr_04,B5817,58,S2,1
sk_01,B9658,58,S2,1
sk_02,B9658,58,S2,1
sk_03,B5817,58,S2,1
sk_04,B9658,58,S2,1
sk_05,B9658,58,S2,1
sk_06,B9658,58,S2,1
fb_01,B9658,58,S3,1
fb_02,B18200,58,S3,1
fb_03,B9658,58,S3,1
fb_04,B30358,58,S3,1
fb_05,B30358,58,S3,1
fb_06,B9658,58,S3,1
sk_01,B18200,58,S3,1
sk_02,B18032,58,S3,1
sk_03,B32707,58,S3,1
sk_04,B20673,58,S3,1
sk_05,B9658,58,S3,1
sk_06,B18032,58,S3,1
fb_01,B9658,59,S1,1
fb_02,B20149,59,S1,1
fb_03,B18200,59,S1,1
fb_04,B30358,59,S1,1
fb_05,B30358,59,S1,1
fb_06,B9658,59,S1,1
ld_01,B9658,59,S1,1
ld_02,B9658,59,S1,1
ld_03,B9658,59,S1,1
ld_04,B9658,59,S1,1
ld_05,B9658,59,S1,1
ld_06,B9658,59,S1,1
pr_01,B9658,59,S1,1
pr_02,B9658,59,S1,1
pr_03,B9658,59,S1,1
pr_04,B18200,59,S1,1
pr_05,B9658,59,S1,1
pr_06,B9658,59,S1,1
sk_01,B9658,59,S1,1
sk_02,B9658,59,S1,1
sk_03,B5817,59,S1,1
sk_04,B5817,59,S1,1
sk_05,B9658,59,S1,1
sk_06,B9658,59,S1,1
fb_01,B21899,59,S2,1
fb_02,B20538,59,S2,1
fb_03,B5817,59,S2,1
fb_04,B30358,59,S2,1
fb_05,B30358,59,S2,1
fb_06,B9658,59,S2,1
ld_01,B5817,59,S2,1
ld_02,B18200,59,S2,1
ld_03,B12431,59,S2,1
ld_04,B18032,59,S2,1
ld_05,B20673,59,S2,1
pr_01,B5817,59,S2,1
pr_02,B9658,59,S2,1
pr_03,B5817,59,S2,1
sk_01,B9658,59,S2,1
sk_02,B9658,59,S2,1
sk_03,B9658,59,S2,1
sk_04,B9658,59,S2,1
sk_05,B32707,59,S2,1
sk_06,B20673,59,S2,1
fb_01,B9658,59,S3,1
fb_02,B9658,59,S3,1
fb_03,B9658,59,S3,1
fb_04,B30358,59,S3,1
fb_05,B30358,59,S3,1
fb_06,B9658,59,S3,1
sk_01,B18200,59,S3,1
sk_02,B18032,59,S3,1
sk_03,B32707,59,S3,1
sk_04,B20673,59,S3,1
sk_05,B18200,59,S3,1
sk_06,B18032,59,S3,1
fb_01,B9658,60,S1,1
fb_02,B30103,60,S1,1
fb_03,B18200,60,S1,1
fb_04,B30358,60,S1,1
fb_05,B30358,60,S1,1
fb_06,B9658,60,S1,1
ld_01,B9658,60,S1,1
ld_02,B9658,60,S1,1
ld_03,B9658,60,S1,1
ld_04,B9658,60,S1,1
ld_05,B9658,60,S1,1
ld_06,B9658,60,S1,1
pr_01,B32707,60,S1,1
pr_02,B20673,60,S1,1
pr_03,B18032,60,S1,1
pr_04,B18200,60,S1,1
pr_05,B9658,60,S1,1
pr_06,B9658,60,S1,1
sk_01,B9658,60,S1,1
sk_02,B9658,60,S1,1
sk_03,B5817,60,S1,1
sk_04,B5817,60,S1,1
sk_05,B9658,60,S1,1
sk_06,B9658,60,S1,1
fb_01,B30103,60,S2,1
fb_02,B31203,60,S2,1
fb_03,B5817,60,S2,1
fb_04,B30358,60,S2,1
fb_05,B30358,60,S2,1
fb_06,B9658,60,S2,1
ld_01,B9658,60,S2,1
ld_02,B5817,60,S2,1
ld_03,B5817,60,S2,1
pr_01,B5817,60,S2,1
pr_02,B9658,60,S2,1
pr_03,B9658,60,S2,1
pr_04,B5817,60,S2,1
sk_01,B9658,60,S2,1
sk_02,B9658,60,S2,1
sk_03,B32707,60,S2,1
sk_04,B20673,60,S2,1
sk_05,B18200,60,S2,1
sk_06,B18032,60,S2,1
fb_01,B31203,60,S3,1
fb_02,B31730,60,S3,1
fb_03,B9658,60,S3,1
fb_04,B30358,60,S3,1
fb_05,B30358,60,S3,1
fb_06,B9658,60,S3,1
sk_01,B32707,60,S3,1
sk_02,B20673,60,S3,1
sk_03,B18200,60,S3,1
sk_04,B18032,60,S3,1
sk_05,B32707,60,S3,1
sk_06,B20673,60,S3,1
fb_01,B9658,61,S1,1
fb_02,B5817,61,S1,1
fb_03,B18200,61,S1,1
fb_04,B30358,61,S1,1
fb_05,B30358,61,S1,1
fb_06,B9658,61,S1,1
ld_01,B9658,61,S1,1
ld_02,B9658,61,S1,1
ld_03,B9658,61,S1,1
ld_04,B9658,61,S1,1
ld_05,B5817,61,S1,1
ld_06,B5817,61,S1,1
pr_01,B32707,61,S1,1
pr_02,B20673,61,S1,1
pr_03,B18032,61,S1,1
pr_04,B18200,61,S1,1
pr_05,B9658,61,S1,1
pr_06,B9658,61,S1,1
sk_01,B9658,61,S1,1
sk_02,B9658,61,S1,1
sk_03,B5817,61,S1,1
sk_04,B9658,61,S1,1
sk_05,B9658,61,S1,1
sk_06,B9658,61,S1,1
fb_01,B31730,61,S2,1
fb_02,B9658,61,S2,1
fb_03,B5817,61,S2,1
fb_04,B30358,61,S2,1
fb_05,B30358,61,S2,1
fb_06,B9658,61,S2,1
ld_01,B32707,61,S2,1
