machine_id,block_id,day,shift_id,assigned
fb_06,B77718,59,S1,1
fb_01,B77718,59,S2,1
fb_02,B77718,59,S2,1
fb_03,B77718,59,S2,1
fb_04,B77718,59,S2,1
fb_05,B77718,59,S2,1
fb_06,B77718,59,S2,1
fb_01,B77718,59,S3,1
fb_02,B77718,59,S3,1
fb_03,B77718,59,S3,1
fb_04,B77718,59,S3,1
fb_05,B77718,59,S3,1
fb_06,B77718,59,S3,1
fb_01,B77718,60,S1,1
fb_02,B77718,60,S1,1
fb_03,B77718,60,S1,1
fb_04,B77718,60,S1,1
fb_05,B77718,60,S1,1
fb_06,B77718,60,S1,1
sk_01,B77718,60,S1,1
fb_01,B77718,60,S2,1
fb_02,B77718,60,S2,1
fb_03,B77718,60,S2,1
fb_04,B77718,60,S2,1
fb_05,B77718,60,S2,1
fb_06,B77718,60,S2,1
fb_01,B77718,60,S3,1
fb_02,B77718,60,S3,1
fb_03,B77718,60,S3,1
fb_04,B77718,60,S3,1
fb_05,B77718,60,S3,1
fb_06,B77718,60,S3,1
fb_01,B77718,61,S1,1
fb_02,B77718,61,S1,1
fb_03,B77718,61,S1,1
fb_04,B77718,61,S1,1
fb_05,B77718,61,S1,1
fb_06,B77718,61,S1,1
pr_01,B77718,61,S1,1
pr_02,B77718,61,S1,1
fb_01,B77718,61,S2,1
fb_02,B77718,61,S2,1
fb_03,B77718,61,S2,1
fb_04,B77718,61,S2,1
fb_05,B77718,61,S2,1
fb_06,B77718,61,S2,1
fb_01,B77718,61,S3,1
fb_02,B77718,61,S3,1
fb_03,B77718,61,S3,1
fb_04,B77718,61,S3,1
fb_05,B77718,61,S3,1
fb_06,B77718,61,S3,1
fb_01,B77718,62,S1,1
fb_02,B77718,62,S1,1
fb_03,B77718,62,S1,1
fb_04,B77718,62,S1,1
fb_05,B77718,62,S1,1
fb_06,B77718,62,S1,1
ld_01,B77718,62,S1,1
fb_01,B77718,62,S2,1
fb_02,B77718,62,S2,1
fb_03,B77718,62,S2,1
fb_04,B77718,62,S2,1
fb_05,B77718,62,S2,1
fb_06,B77718,62,S2,1
fb_01,B77718,62,S3,1
fb_02,B77718,62,S3,1
fb_03,B77718,62,S3,1
fb_04,B77718,62,S3,1
fb_05,B77718,62,S3,1
fb_06,B77718,62,S3,1
fb_01,B77718,63,S1,1
fb_02,B77718,63,S1,1
fb_03,B77718,63,S1,1
fb_04,B77718,63,S1,1
fb_05,B77718,63,S1,1
fb_06,B77718,63,S1,1
fb_01,B77718,63,S2,1
fb_02,B77718,63,S2,1
fb_03,B77718,63,S2,1
fb_04,B77718,63,S2,1
fb_05,B77718,63,S2,1
fb_06,B77718,63,S2,1
fb_01,B77718,63,S3,1
fb_02,B77718,63,S3,1
fb_03,B77718,63,S3,1
fb_04,B77718,63,S3,1
fb_05,B77718,63,S3,1
fb_06,B77718,63,S3,1
fb_01,B77718,64,S1,1
fb_02,B77718,64,S1,1
fb_03,B77718,64,S1,1
fb_04,B77718,64,S1,1
fb_05,B77718,64,S1,1
fb_06,B77718,64,S1,1
fb_01,B77718,64,S2,1
fb_02,B77718,64,S2,1
fb_03,B77718,64,S2,1
fb_04,B77718,64,S2,1
fb_05,B77718,64,S2,1
fb_06,B77718,64,S2,1
fb_01,B77718,64,S3,1
fb_02,B77718,64,S3,1
fb_03,B77718,64,S3,1
fb_04,B77718,64,S3,1
fb_05,B77718,64,S3,1
fb_06,B77718,64,S3,1
fb_01,B77718,65,S1,1
fb_02,B77718,65,S1,1
fb_03,B77718,65,S1,1
fb_04,B77718,65,S1,1
fb_05,B77718,65,S1,1
fb_06,B77718,65,S1,1
fb_01,B77718,65,S2,1
fb_02,B77718,65,S2,1
fb_03,B77718,65,S2,1
fb_04,B77718,65,S2,1
fb_05,B77718,65,S2,1
fb_06,B77718,65,S2,1
fb_01,B77718,65,S3,1
fb_02,B77718,65,S3,1
fb_03,B77718,65,S3,1
fb_04,B77718,65,S3,1
fb_05,B77718,65,S3,1
fb_06,B77718,65,S3,1
fb_01,B77718,66,S1,1
fb_02,B77718,66,S1,1
fb_03,B77718,66,S1,1
fb_04,B77718,66,S1,1
fb_05,B77718,66,S1,1
fb_06,B77718,66,S1,1
sk_01,B77718,66,S1,1
fb_01,B77718,66,S2,1
fb_02,B77718,66,S2,1
fb_03,B77718,66,S2,1
fb_04,B77718,66,S2,1
fb_05,B77718,66,S2,1
fb_06,B77718,66,S2,1
fb_01,B77718,66,S3,1
fb_02,B77718,66,S3,1
fb_03,B77718,66,S3,1
fb_04,B77718,66,S3,1
fb_05,B77718,66,S3,1
fb_06,B77718,66,S3,1
fb_01,B77718,67,S1,1
fb_02,B77718,67,S1,1
fb_03,B77718,67,S1,1
fb_04,B77718,67,S1,1
fb_05,B77718,67,S1,1
fb_06,B77718,67,S1,1
pr_01,B77718,67,S1,1
fb_01,B77718,67,S2,1
fb_02,B77718,67,S2,1
fb_03,B77718,67,S2,1
fb_04,B77718,67,S2,1
fb_05,B77718,67,S2,1
fb_06,B77718,67,S2,1
fb_01,B77718,67,S3,1
fb_02,B77718,67,S3,1
fb_03,B77718,67,S3,1
fb_04,B77718,67,S3,1
fb_05,B77718,67,S3,1
fb_06,B77718,67,S3,1
fb_01,B77718,68,S1,1
fb_02,B77718,68,S1,1
fb_03,B77718,68,S1,1
fb_04,B77718,68,S1,1
fb_05,B77718,68,S1,1
fb_06,B77718,68,S1,1
ld_01,B77718,68,S1,1
fb_01,B77718,68,S2,1
fb_02,B77718,68,S2,1
fb_03,B77718,68,S2,1
fb_04,B77718,68,S2,1
fb_05,B77718,68,S2,1
fb_06,B77718,68,S2,1
fb_01,B77718,68,S3,1
fb_02,B77718,68,S3,1
fb_03,B77718,68,S3,1
fb_04,B77718,68,S3,1
fb_05,B77718,68,S3,1
fb_06,B77718,68,S3,1
fb_01,B77718,69,S1,1
fb_02,B77718,69,S1,1
fb_03,B77718,69,S1,1
fb_04,B77718,69,S1,1
fb_05,B77718,69,S1,1
fb_06,B77718,69,S1,1
fb_01,B77718,69,S2,1
fb_02,B77718,69,S2,1
fb_03,B77718,69,S2,1
fb_04,B77718,69,S2,1
fb_05,B77718,69,S2,1
fb_06,B77718,69,S2,1
fb_01,B77718,69,S3,1
fb_02,B77718,69,S3,1
fb_03,B77718,69,S3,1
fb_04,B77718,69,S3,1
fb_05,B77718,69,S3,1
fb_06,B77718,69,S3,1
fb_01,B77718,70,S1,1
fb_02,B77718,70,S1,1
fb_03,B77718,70,S1,1
fb_04,B77718,70,S1,1
fb_05,B77718,70,S1,1
fb_06,B77718,70,S1,1
fb_01,B77718,70,S2,1
fb_02,B77718,70,S2,1
fb_03,B77718,70,S2,1
fb_04,B77718,70,S2,1
fb_05,B77718,70,S2,1
fb_06,B77718,70,S2,1
fb_01,B77718,70,S3,1
fb_02,B77718,70,S3,1
fb_03,B77718,70,S3,1
fb_04,B77718,70,S3,1
fb_05,B77718,70,S3,1
fb_06,B77718,70,S3,1
fb_01,B77718,71,S1,1
fb_02,B77718,71,S1,1
fb_03,B77718,71,S1,1
fb_04,B77718,71,S1,1
fb_05,B77718,71,S1,1
fb_06,B77718,71,S1,1
fb_01,B77718,71,S2,1
fb_02,B77718,71,S2,1
fb_03,B77718,71,S2,1
fb_04,B77718,71,S2,1
fb_05,B77718,71,S2,1
fb_06,B77718,71,S2,1
fb_01,B77718,71,S3,1
fb_02,B77718,71,S3,1
fb_03,B77718,71,S3,1
fb_04,B77718,71,S3,1
fb_05,B77718,71,S3,1
fb_06,B77718,71,S3,1
fb_01,B77718,72,S1,1
fb_02,B77718,72,S1,1
fb_03,B77718,72,S1,1
fb_04,B77718,72,S1,1
fb_05,B77718,72,S1,1
fb_06,B77718,72,S1,1
sk_01,B77718,72,S1,1
fb_01,B77718,72,S2,1
fb_02,B77718,72,S2,1
fb_03,B77718,72,S2,1
fb_04,B77718,72,S2,1
fb_05,B77718,72,S2,1
fb_06,B77718,72,S2,1
fb_01,B77718,72,S3,1
fb_02,B77718,72,S3,1
fb_03,B77718,72,S3,1
fb_04,B77718,72,S3,1
fb_05,B77718,72,S3,1
fb_06,B77718,72,S3,1
fb_01,B77718,73,S1,1
fb_02,B77718,73,S1,1
fb_03,B77718,73,S1,1
fb_04,B77718,73,S1,1
fb_05,B77718,73,S1,1
fb_06,B77718,73,S1,1
pr_01,B77718,73,S1,1
pr_02,B77718,73,S1,1
fb_01,B77718,73,S2,1
fb_02,B77718,73,S2,1
fb_03,B77718,73,S2,1
fb_04,B77718,73,S2,1
fb_05,B77718,73,S2,1
fb_06,B77718,73,S2,1
fb_01,B77718,73,S3,1
fb_02,B77718,73,S3,1
fb_03,B77718,73,S3,1
fb_04,B77718,73,S3,1
fb_05,B77718,73,S3,1
fb_06,B77718,73,S3,1
fb_01,B77718,74,S1,1
fb_02,B77718,74,S1,1
fb_03,B77718,74,S1,1
fb_04,B77718,74,S1,1
fb_05,B77718,74,S1,1
fb_06,B77718,74,S1,1
ld_01,B77718,74,S1,1
fb_01,B77718,74,S2,1
fb_02,B77718,74,S2,1
fb_03,B77718,74,S2,1
fb_04,B77718,74,S2,1
fb_05,B77718,74,S2,1
fb_06,B77718,74,S2,1
fb_01,B77718,74,S3,1
fb_02,B77718,74,S3,1
fb_03,B77718,74,S3,1
fb_04,B77718,74,S3,1
fb_05,B77718,74,S3,1
fb_06,B77718,74,S3,1
fb_01,B77718,75,S1,1
fb_02,B77718,75,S1,1
fb_03,B77718,75,S1,1
fb_04,B77718,75,S1,1
fb_05,B77718,75,S1,1
fb_06,B77718,75,S1,1
fb_01,B77718,75,S2,1
fb_02,B77718,75,S2,1
fb_03,B77718,75,S2,1
fb_04,B77718,75,S2,1
fb_05,B77718,75,S2,1
fb_06,B77718,75,S2,1
fb_01,B77718,75,S3,1
fb_02,B77718,75,S3,1
fb_03,B77718,75,S3,1
fb_04,B77718,75,S3,1
fb_05,B77718,75,S3,1
fb_06,B77718,75,S3,1
fb_01,B77718,76,S1,1
fb_02,B77718,76,S1,1
fb_03,B77718,76,S1,1
fb_04,B77718,76,S1,1
fb_05,B77718,76,S1,1
fb_06,B77718,76,S1,1
fb_01,B77718,76,S2,1
fb_02,B77718,76,S2,1
fb_03,B77718,76,S2,1
fb_04,B77718,76,S2,1
fb_05,B77718,76,S2,1
fb_06,B77718,76,S2,1
fb_01,B77718,76,S3,1
fb_02,B77718,76,S3,1
fb_03,B77718,76,S3,1
fb_04,B77718,76,S3,1
fb_05,B77718,76,S3,1
fb_06,B77718,76,S3,1
fb_01,B77718,77,S1,1
fb_02,B77718,77,S1,1
fb_03,B77718,77,S1,1
fb_04,B77718,77,S1,1
fb_05,B77718,77,S1,1
fb_06,B77718,77,S1,1
fb_01,B77718,77,S2,1
fb_02,B77718,77,S2,1
fb_03,B77718,77,S2,1
fb_04,B77718,77,S2,1
fb_05,B77718,77,S2,1
fb_06,B77718,77,S2,1
fb_01,B77718,77,S3,1
fb_02,B77718,77,S3,1
fb_03,B77718,77,S3,1
fb_04,B77718,77,S3,1
fb_05,B77718,77,S3,1
fb_06,B77718,77,S3,1
fb_01,B77718,78,S1,1
fb_02,B77718,78,S1,1
fb_03,B77718,78,S1,1
fb_04,B77718,78,S1,1
fb_05,B77718,78,S1,1
fb_06,B77718,78,S1,1
sk_01,B77718,78,S1,1
fb_01,B77718,78,S2,1
fb_02,B77718,78,S2,1
fb_03,B77718,78,S2,1
fb_04,B77718,78,S2,1
fb_05,B77718,78,S2,1
fb_06,B77718,78,S2,1
fb_01,B77718,78,S3,1
fb_02,B77718,78,S3,1
fb_03,B77718,78,S3,1
fb_04,B77718,78,S3,1
fb_05,B77718,78,S3,1
fb_06,B77718,78,S3,1
fb_01,B77718,79,S1,1
fb_02,B77718,79,S1,1
fb_03,B77718,79,S1,1
fb_04,B77718,79,S1,1
fb_05,B77718,79,S1,1
fb_06,B77718,79,S1,1
pr_01,B77718,79,S1,1
fb_01,B77718,79,S2,1
fb_02,B77718,79,S2,1
fb_03,B77718,79,S2,1
fb_04,B77718,79,S2,1
fb_05,B77718,79,S2,1
fb_06,B77718,79,S2,1
fb_01,B77718,79,S3,1
fb_02,B77718,79,S3,1
fb_03,B77718,79,S3,1
fb_04,B77718,79,S3,1
fb_05,B77718,79,S3,1
fb_06,B77718,79,S3,1
fb_01,B77718,80,S1,1
fb_02,B77718,80,S1,1
fb_03,B77718,80,S1,1
fb_04,B77718,80,S1,1
fb_05,B77718,80,S1,1
fb_06,B77718,80,S1,1
fb_01,B77718,80,S2,1
fb_02,B77718,80,S2,1
fb_03,B77718,80,S2,1
fb_04,B77718,80,S2,1
fb_05,B77718,80,S2,1
fb_06,B77718,80,S2,1
fb_01,B77718,80,S3,1
fb_02,B77718,80,S3,1
fb_03,B77718,80,S3,1
fb_04,B77718,80,S3,1
fb_05,B77718,80,S3,1
fb_06,B77718,80,S3,1
fb_01,B77718,81,S1,1
fb_02,B77718,81,S1,1
fb_03,B77718,81,S1,1
fb_04,B77718,81,S1,1
fb_05,B77718,81,S1,1
fb_06,B77718,81,S1,1
fb_01,B77718,81,S2,1
fb_02,B77718,81,S2,1
fb_03,B77718,81,S2,1
fb_04,B77718,81,S2,1
fb_05,B77718,81,S2,1
fb_06,B77718,81,S2,1
fb_01,B77718,81,S3,1
fb_02,B77718,81,S3,1
fb_03,B77718,81,S3,1
fb_04,B77718,81,S3,1
fb_05,B77718,81,S3,1
fb_06,B77718,81,S3,1
fb_01,B77718,82,S1,1
fb_02,B77718,82,S1,1
fb_03,B77718,82,S1,1
fb_04,B77718,82,S1,1
fb_05,B77718,82,S1,1
fb_06,B77718,82,S1,1
fb_01,B77718,82,S2,1
fb_02,B77718,82,S2,1
fb_03,B77718,82,S2,1
fb_04,B77718,82,S2,1
fb_05,B77718,82,S2,1
fb_06,B77718,82,S2,1
fb_01,B77718,82,S3,1
fb_02,B77718,82,S3,1
fb_03,B77718,82,S3,1
fb_04,B77718,82,S3,1
fb_05,B77718,82,S3,1
fb_06,B77718,82,S3,1
fb_01,B77718,83,S1,1
fb_02,B77718,83,S1,1
fb_03,B77718,83,S1,1
fb_04,B77718,83,S1,1
fb_05,B77718,83,S1,1
fb_06,B91777,83,S1,1
fb_01,B91777,83,S2,1
fb_02,B91777,83,S2,1
fb_03,B91454,83,S2,1
fb_04,B91454,83,S2,1
fb_05,B91454,83,S2,1
fb_06,B91454,83,S2,1
fb_01,B91777,83,S3,1
fb_02,B91777,83,S3,1
fb_03,B91454,83,S3,1
fb_04,B91454,83,S3,1
fb_05,B91454,83,S3,1
fb_06,B91454,83,S3,1
fb_01,B91777,84,S1,1
fb_02,B91777,84,S1,1
fb_03,B91454,84,S1,1
fb_04,B91454,84,S1,1
fb_05,B91454,84,S1,1
fb_06,B91454,84,S1,1
sk_01,B77718,84,S1,1
fb_01,B91777,84,S2,1
fb_02,B91777,84,S2,1
fb_03,B91454,84,S2,1
fb_04,B91454,84,S2,1
fb_05,B91454,84,S2,1
fb_06,B91454,84,S2,1
fb_01,B91777,84,S3,1
fb_02,B91777,84,S3,1
fb_03,B91454,84,S3,1
fb_04,B91454,84,S3,1
fb_05,B91454,84,S3,1
fb_06,B91454,84,S3,1
fb_01,B91454,85,S1,1
fb_02,B91454,85,S1,1
fb_03,B91454,85,S1,1
fb_04,B91454,85,S1,1
fb_05,B91454,85,S1,1
fb_06,B91454,85,S1,1
pr_01,B77718,85,S1,1
pr_02,B77718,85,S1,1
fb_01,B91454,85,S2,1
fb_02,B91454,85,S2,1
fb_03,B91454,85,S2,1
fb_04,B91454,85,S2,1
fb_05,B91454,85,S2,1
fb_06,B91454,85,S2,1
fb_01,B91454,85,S3,1
fb_02,B91454,85,S3,1
fb_03,B91454,85,S3,1
fb_04,B91454,85,S3,1
fb_05,B91454,85,S3,1
fb_06,B91454,85,S3,1
fb_01,B91454,86,S1,1
fb_02,B91454,86,S1,1
fb_03,B91454,86,S1,1
fb_04,B91454,86,S1,1
fb_05,B91454,86,S1,1
fb_06,B91454,86,S1,1
ld_01,B77718,86,S1,1
ld_02,B77718,86,S1,1
fb_01,B91454,86,S2,1
fb_02,B91454,86,S2,1
fb_03,B91454,86,S2,1
fb_04,B91454,86,S2,1
fb_05,B91454,86,S2,1
fb_06,B91454,86,S2,1
fb_01,B91454,86,S3,1
fb_02,B91454,86,S3,1
fb_03,B91454,86,S3,1
fb_04,B91454,86,S3,1
fb_05,B91454,86,S3,1
fb_06,B91454,86,S3,1
fb_01,B91454,87,S1,1
fb_02,B91454,87,S1,1
fb_03,B91454,87,S1,1
fb_04,B91454,87,S1,1
fb_05,B91454,87,S1,1
fb_06,B91454,87,S1,1
fb_01,B91454,87,S2,1
fb_02,B91454,87,S2,1
fb_03,B91454,87,S2,1
fb_04,B91454,87,S2,1
fb_05,B91454,87,S2,1
fb_06,B91454,87,S2,1
fb_01,B91454,87,S3,1
fb_02,B91454,87,S3,1
fb_03,B91454,87,S3,1
fb_04,B91454,87,S3,1
fb_05,B91454,87,S3,1
fb_06,B91454,87,S3,1
fb_01,B91454,88,S1,1
fb_02,B91454,88,S1,1
fb_03,B91454,88,S1,1
fb_04,B91454,88,S1,1
fb_05,B91454,88,S1,1
fb_06,B91454,88,S1,1
fb_01,B91454,88,S2,1
fb_02,B91454,88,S2,1
fb_03,B91454,88,S2,1
fb_04,B91454,88,S2,1
fb_05,B91454,88,S2,1
fb_06,B91454,88,S2,1
fb_01,B91454,88,S3,1
fb_02,B91454,88,S3,1
fb_03,B91454,88,S3,1
fb_04,B91454,88,S3,1
fb_05,B91454,88,S3,1
fb_06,B91454,88,S3,1
fb_01,B91454,89,S1,1
fb_02,B91454,89,S1,1
fb_03,B91454,89,S1,1
fb_04,B91454,89,S1,1
fb_05,B91454,89,S1,1
fb_06,B91454,89,S1,1
fb_01,B91454,89,S2,1
fb_02,B91454,89,S2,1
fb_03,B91454,89,S2,1
fb_04,B91454,89,S2,1
fb_05,B91777,89,S2,1
fb_06,B91454,89,S2,1
fb_01,B91454,89,S3,1
fb_02,B91454,89,S3,1
fb_03,B91777,89,S3,1
fb_04,B91777,89,S3,1
fb_05,B91777,89,S3,1
fb_06,B91454,89,S3,1
fb_01,B91454,90,S1,1
fb_02,B91454,90,S1,1
fb_03,B91777,90,S1,1
fb_04,B91777,90,S1,1
fb_05,B91777,90,S1,1
fb_06,B91454,90,S1,1
fb_01,B91454,90,S2,1
fb_02,B91454,90,S2,1
fb_03,B91777,90,S2,1
fb_04,B91777,90,S2,1
fb_05,B91777,90,S2,1
fb_06,B91454,90,S2,1
fb_01,B91454,90,S3,1
fb_02,B91454,90,S3,1
fb_03,B91777,90,S3,1
fb_04,B91777,90,S3,1
fb_05,B91777,90,S3,1
fb_06,B91454,90,S3,1
fb_01,B91454,91,S1,1
fb_02,B91454,91,S1,1
fb_03,B91777,91,S1,1
fb_04,B91777,91,S1,1
fb_05,B91777,91,S1,1
fb_06,B91454,91,S1,1
sk_01,B91454,92,S1,1
sk_02,B91777,92,S1,1
pr_01,B91454,93,S1,1
pr_02,B91777,93,S1,1
ld_01,B91454,94,S1,1
ld_02,B91777,94,S1,1
